Datum	Uhrzeit	Kommentar	p_Probe_Ist / bar	I_Ist / mA	U_ges / mV	U_Nadel / mV	U_ges-Th_U	U_Nadel-Th_U	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	Anpressfläche / cm²	p_Ist / bar	p_Kraftsensor / ?	Weg Bürster	Kraftsensor Poly	Probendicke Poly	Kraftsensor	Probendicke	U_ges 1	U_Nadel 1	U_ges 2	U_Nadel 2	Diff_U_ges/2	Diff_U_Nadel/2	Relais	
25.06.2020	10:48:16	Referenz II (60 Zyklen)	29,989316	499,500000	0,737755	0,750075	0,688346	0,694111	6,129496	6,231856	4,150000	6,339953	595,715376	3233,426375	0,000000	0,000000	5,746898	427,206754	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:48:21	Referenz II (60 Zyklen)	29,952474	998,000000	1,440071	1,436975	1,390663	1,381011	5,988273	5,975397	4,150000	6,332335	601,661352	3244,169436	0,000000	0,000000	5,804574	197,428335	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:48:24	Referenz II (60 Zyklen)	29,967388	1498,000000	2,124599	2,126774	2,075191	2,070810	5,885906	5,891929	4,150000	6,335531	602,787958	3244,121718	0,000000	0,000000	5,815501	198,448946	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:48:27	Referenz II (60 Zyklen)	29,962769	1997,000000	2,811697	2,821579	2,762288	2,765615	5,843035	5,863572	4,150000	6,334479	602,099477	3244,139818	0,000000	0,000000	5,808823	198,061818	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:48:37	Referenz II (60 Zyklen)	1,039783	499,500000	3,251468	3,254169	3,202060	3,198205	27,014200	27,036643	4,150000	0,219822	-5446,269755	2454,350695	0,000000	0,000000	-59,759163	17090,501459	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:48:40	Referenz II (60 Zyklen)	1,038493	998,000000	6,424016	6,422896	6,374608	6,366932	26,713093	26,708436	4,150000	0,219266	-5442,889940	2462,610603	0,000000	0,000000	-59,717639	16913,834048	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:48:43	Referenz II (60 Zyklen)	1,039783	1498,000000	9,570081	9,573902	9,520672	9,517938	26,512573	26,523159	4,150000	0,219822	-5438,884234	2462,590858	0,000000	0,000000	-59,668435	16914,256361	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:48:47	Referenz II (60 Zyklen)	1,041369	1998,000000	12,708043	12,710613	12,658635	12,654649	26,395585	26,400922	4,150000	0,220157	-5438,070575	2462,666547	0,000000	0,000000	-59,658441	16912,637496	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:48:50	Referenz II (60 Zyklen)	2,036442	499,500000	2,420152	2,420416	2,370743	2,364452	20,107369	20,109559	4,150000	0,430533	-5238,724080	2472,000903	0,000000	0,000000	-57,222173	16712,989199	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:48:54	Referenz II (60 Zyklen)	2,037779	998,000000	4,786221	4,784574	4,736813	4,728610	19,902623	19,895774	4,150000	0,430816	-5235,031319	2480,436873	0,000000	0,000000	-57,177268	16532,556086	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:48:58	Referenz II (60 Zyklen)	2,037702	1498,000000	7,141750	7,148272	7,092341	7,092308	19,785222	19,803291	4,150000	0,430793	-5242,229074	2480,415483	0,000000	0,000000	-57,264802	16533,013591	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:01	Referenz II (60 Zyklen)	2,038961	1997,000000	9,493129	9,500574	9,443720	9,444610	19,727834	19,743305	4,150000	0,431082	-5238,786669	2480,423710	0,000000	0,000000	-57,222934	16532,837627	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:04	Referenz II (60 Zyklen)	3,033925	499,500000	2,054236	2,060100	2,004827	2,004136	17,067226	17,115942	4,150000	0,641432	-5023,229575	2515,717576	0,000000	0,000000	-54,615164	15777,953195	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:09	Referenz II (60 Zyklen)	3,020723	998,000000	4,067631	4,066643	4,018223	4,010679	16,914499	16,910389	4,150000	0,638588	-5022,040381	2524,170010	0,000000	0,000000	-54,600853	15597,167948	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:12	Referenz II (60 Zyklen)	3,021811	1498,000000	6,060340	6,066928	6,010931	6,010964	16,789326	16,807578	4,150000	0,638848	-5021,602257	2524,170010	0,000000	0,000000	-54,595580	15597,167948	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:15	Referenz II (60 Zyklen)	3,028747	1998,000000	8,062009	8,072024	8,012601	8,016060	16,745415	16,766215	4,150000	0,640334	-5022,728862	2524,133811	0,000000	0,000000	-54,609138	15597,942189	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:18	Referenz II (60 Zyklen)	5,025894	499,500000	1,669872	1,677844	1,620464	1,621880	13,873816	13,940048	4,150000	1,062540	-4614,334523	2565,586467	0,000000	0,000000	-49,741476	14711,330213	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:23	Referenz II (60 Zyklen)	5,015350	998,000000	3,296401	3,301605	3,246992	3,245642	13,707478	13,729121	4,150000	1,060288	-4612,582026	2574,119537	0,000000	0,000000	-49,720787	14528,820279	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:26	Referenz II (60 Zyklen)	5,025023	1498,000000	4,917066	4,920426	4,867657	4,864462	13,622044	13,631353	4,150000	1,062352	-4613,333096	2574,175480	0,000000	0,000000	-49,729654	14527,623724	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:29	Referenz II (60 Zyklen)	5,030854	1998,000000	6,530352	6,532131	6,480943	6,476167	13,564044	13,567739	4,150000	1,063611	-4614,459701	2574,096501	0,000000	0,000000	-49,742954	14529,312979	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:33	Referenz II (60 Zyklen)	6,023613	499,500000	1,541202	1,542059	1,491794	1,486095	12,804784	12,811900	4,150000	1,273495	-4401,719101	2602,047006	0,000000	0,000000	-47,243621	13931,492355	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:37	Referenz II (60 Zyklen)	6,021763	998,000000	3,038006	3,031945	2,988598	2,975981	12,632991	12,607787	4,150000	1,273097	-4399,591069	2610,731462	0,000000	0,000000	-47,218743	13745,744500	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:40	Referenz II (60 Zyklen)	6,027641	1498,000000	4,527629	4,525257	4,478220	4,469293	12,543164	12,536594	4,150000	1,274340	-4395,585362	2610,775888	0,000000	0,000000	-47,171919	13744,794293	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:44	Referenz II (60 Zyklen)	6,023986	1997,000000	6,014551	6,013892	5,965142	5,957928	12,498942	12,497573	4,150000	1,273524	-4401,218388	2610,695263	0,000000	0,000000	-47,237767	13746,518743	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:47	Referenz II (60 Zyklen)	9,019842	499,500000	1,290846	1,297434	1,241437	1,241470	10,724743	10,779481	4,150000	1,906901	-3781,522947	2678,897431	0,000000	0,000000	-40,091683	12287,773644	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:51	Referenz II (60 Zyklen)	9,013637	998,000000	2,536568	2,546121	2,487159	2,490157	10,547853	10,587577	4,150000	1,905622	-3777,955364	2687,827071	0,000000	0,000000	-40,051100	12096,781653	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:55	Referenz II (60 Zyklen)	9,025301	1498,000000	3,781895	3,781302	3,732487	3,725338	10,477213	10,475570	4,150000	1,908036	-3779,958217	2687,756318	0,000000	0,000000	-40,073883	12098,294949	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:49:58	Referenz II (60 Zyklen)	9,016701	1997,000000	5,018262	5,028013	4,968854	4,972049	10,428537	10,448801	4,150000	1,906237	-3781,522947	2687,812262	0,000000	0,000000	-40,091683	12097,098390	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:01	Referenz II (60 Zyklen)	9,997941	499,500000	1,233198	1,240050	1,183789	1,184086	10,245787	10,302714	4,150000	2,113719	-3572,412494	2712,439123	0,000000	0,000000	-37,723335	11570,365672	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:06	Referenz II (60 Zyklen)	10,022310	998,000000	2,421865	2,424764	2,372456	2,368800	10,070882	10,082936	4,150000	2,118808	-3562,085279	2721,442815	0,000000	0,000000	-37,606913	11377,789820	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:09	Referenz II (60 Zyklen)	10,007567	1498,000000	3,598410	3,584113	3,549001	3,528149	9,968893	9,929286	4,150000	2,115658	-3569,032678	2721,342445	0,000000	0,000000	-37,685227	11379,936591	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:12	Referenz II (60 Zyklen)	10,005888	1998,000000	4,785365	4,776932	4,735956	4,720968	9,939571	9,922055	4,150000	2,115349	-3566,529111	2721,347381	0,000000	0,000000	-37,657003	11379,831012	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:15	Referenz II (60 Zyklen)	12,000672	499,500000	1,140763	1,132726	1,091355	1,076762	9,477814	9,411034	4,150000	2,537000	-3157,383619	2761,928191	0,000000	0,000000	-33,083771	10511,866550	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:20	Referenz II (60 Zyklen)	12,018587	998,000000	2,224808	2,227246	2,175399	2,171282	9,251456	9,261592	4,150000	2,540876	-3150,623987	2771,142508	0,000000	0,000000	-33,008859	10314,785724	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:23	Referenz II (60 Zyklen)	11,998993	1498,000000	3,311422	3,313003	3,262014	3,257039	9,173833	9,178213	4,150000	2,536734	-3155,192997	2771,117827	0,000000	0,000000	-33,059492	10315,313620	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:26	Referenz II (60 Zyklen)	11,995105	1997,000000	4,391514	4,397971	4,342105	4,342007	9,126081	9,139498	4,150000	2,535885	-3158,510224	2771,181998	0,000000	0,000000	-33,096258	10313,941092	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:30	Referenz II (60 Zyklen)	15,018358	499,500000	1,024413	1,033176	0,975005	0,977212	8,511142	8,583944	4,150000	3,174923	-2528,737812	2842,298507	0,000000	0,000000	-26,202952	8792,862495	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:34	Referenz II (60 Zyklen)	15,007053	998,000000	2,009106	2,001925	1,959697	1,945961	8,354498	8,324636	4,150000	3,172592	-2524,669514	2851,728395	0,000000	0,000000	-26,158974	8591,170920	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:37	Referenz II (60 Zyklen)	15,015170	1498,000000	2,982203	2,975483	2,932794	2,919519	8,261777	8,243160	4,150000	3,174324	-2525,608352	2851,692196	0,000000	0,000000	-26,169123	8591,945168	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:41	Referenz II (60 Zyklen)	15,015544	1997,000000	3,963601	3,950161	3,914193	3,894197	8,236828	8,208898	4,150000	3,174430	-2528,174509	2851,738267	0,000000	0,000000	-26,196862	8590,959762	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:44	Referenz II (60 Zyklen)	17,966470	499,500000	0,940873	0,945946	0,891465	0,889982	7,817066	7,859214	4,150000	3,798071	-1911,608357	2922,757862	0,000000	0,000000	-19,609227	7071,954004	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:48	Referenz II (60 Zyklen)	18,010153	998,000000	1,841433	1,833922	1,792024	1,777958	7,657260	7,626028	4,150000	3,807491	-1894,333739	2932,385223	0,000000	0,000000	-19,426843	6866,038772	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:52	Referenz II (60 Zyklen)	17,981570	1498,000000	2,739489	2,732439	2,690080	2,676475	7,589371	7,569841	4,150000	3,801517	-1900,217124	2932,312825	0,000000	0,000000	-19,488946	6867,587271	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:55	Referenz II (60 Zyklen)	17,973748	1998,000000	3,623775	3,630495	3,574367	3,574531	7,526860	7,540818	4,150000	3,799768	-1906,225687	2932,393450	0,000000	0,000000	-19,552385	6865,862806	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:50:58	Referenz II (60 Zyklen)	20,004705	499,500000	0,903056	0,902661	0,853648	0,846697	7,502870	7,499586	4,150000	4,229049	-1485,688857	2973,351311	0,000000	0,000000	-15,145809	5989,833780	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:03	Referenz II (60 Zyklen)	19,962125	998,000000	1,750580	1,749262	1,701171	1,693298	7,279464	7,273985	4,150000	4,220261	-1488,317604	2983,319290	0,000000	0,000000	-15,173146	5776,633237	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:06	Referenz II (60 Zyklen)	19,987863	1498,000000	2,598103	2,592964	2,548694	2,537000	7,197682	7,183445	4,150000	4,225745	-1483,185289	2983,264991	0,000000	0,000000	-15,119775	5777,794614	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:09	Referenz II (60 Zyklen)	19,988531	1998,000000	3,437786	3,448394	3,388378	3,392430	7,140547	7,162579	4,150000	4,225804	-1485,062965	2983,311062	0,000000	0,000000	-15,139300	5776,809204	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:12	Referenz II (60 Zyklen)	20,995826	499,500000	0,883555	0,882303	0,834146	0,826339	7,340846	7,330446	4,150000	4,438813	-1285,466000	3004,546914	0,000000	0,000000	-13,071116	5322,605259	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:17	Referenz II (60 Zyklen)	20,985375	998,000000	1,705581	1,710654	1,656173	1,654690	7,092347	7,113442	4,150000	4,436449	-1271,383429	3014,551101	0,000000	0,000000	-12,925747	5108,630264	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:20	Referenz II (60 Zyklen)	20,981705	1498,000000	2,532088	2,535646	2,482679	2,479682	7,014796	7,024652	4,150000	4,435742	-1274,512889	3014,557682	0,000000	0,000000	-12,958045	5108,489491	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:23	Referenz II (60 Zyklen)	20,977677	1998,000000	3,363141	3,358067	3,313732	3,302104	6,985502	6,974965	4,150000	4,434990	-1276,828689	3014,473766	0,000000	0,000000	-12,981948	5110,284347	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:27	Referenz II (60 Zyklen)	23,955658	499,500000	0,822415	0,821361	0,773007	0,765397	6,832878	6,824120	4,150000	5,064367	-664,956609	3075,418746	0,000000	0,000000	-6,732945	3806,759935	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:31	Referenz II (60 Zyklen)	24,002235	998,000000	1,598784	1,605373	1,549376	1,549409	6,648252	6,675648	4,150000	5,074375	-648,683414	3085,628633	0,000000	0,000000	-6,568531	3588,385307	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:34	Referenz II (60 Zyklen)	23,984584	1498,000000	2,371201	2,377064	2,321792	2,321100	6,569081	6,585325	4,150000	5,070561	-654,066086	3085,577625	0,000000	0,000000	-6,622904	3589,476300	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:38	Referenz II (60 Zyklen)	23,969250	1997,000000	3,149020	3,147570	3,099611	3,091606	6,544032	6,541020	4,150000	5,067408	-655,192692	3085,590789	0,000000	0,000000	-6,634286	3589,194753	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:41	Referenz II (60 Zyklen)	26,997924	499,500000	0,783083	0,782687	0,733674	0,726723	6,506093	6,502809	4,150000	5,707566	-26,859586	3157,339815	0,000000	0,000000	-0,352397	2054,587529	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:45	Referenz II (60 Zyklen)	26,975327	998,000000	1,518011	1,521503	1,468603	1,465539	6,312372	6,326892	4,150000	5,702811	-17,471204	3167,832743	0,000000	0,000000	-0,259515	1830,159071	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:49	Referenz II (60 Zyklen)	26,967862	1498,000000	2,242926	2,243321	2,193517	2,187357	6,213713	6,214808	4,150000	5,701361	-21,101378	3167,829452	0,000000	0,000000	-0,295426	1830,229458	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:52	Referenz II (60 Zyklen)	26,978344	1997,000000	2,973770	2,967643	2,924361	2,911679	6,179842	6,167109	4,150000	5,703489	-21,602092	3167,796543	0,000000	0,000000	-0,300379	1830,933326	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:51:55	Referenz II (60 Zyklen)	29,988912	499,500000	0,742696	0,747769	0,693288	0,691805	6,170549	6,212698	4,150000	6,339611	597,780820	3233,255250	0,000000	0,000000	5,766934	430,866878	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:00	Referenz II (60 Zyklen)	29,940872	998,000000	1,441126	1,437436	1,391717	1,381472	5,992656	5,977314	4,150000	6,329813	607,169204	3244,029573	0,000000	0,000000	5,857991	200,419783	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:03	Referenz II (60 Zyklen)	29,952489	1498,000000	2,126642	2,138764	2,077233	2,082800	5,891564	5,925148	4,150000	6,332365	603,100904	3243,978565	0,000000	0,000000	5,818536	201,510782	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:06	Referenz II (60 Zyklen)	29,952241	1997,000000	2,817231	2,819142	2,767822	2,763178	5,854536	5,858507	4,150000	6,332299	603,038315	3243,958820	0,000000	0,000000	5,817929	201,933104	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:16	Referenz II (60 Zyklen)	1,032397	499,500000	3,251073	3,248701	3,201664	3,192737	27,010916	26,991211	4,150000	0,218283	-5446,707880	2449,003146	0,000000	0,000000	-59,764546	17204,877750	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:20	Referenz II (60 Zyklen)	1,042380	998,000000	6,384223	6,393842	6,334814	6,337878	26,547619	26,587618	4,150000	0,220348	-5442,889940	2457,407848	0,000000	0,000000	-59,717639	17025,113406	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:24	Referenz II (60 Zyklen)	1,040141	1498,000000	9,513421	9,512103	9,464012	9,456139	26,355605	26,351955	4,150000	0,219884	-5441,262622	2457,340386	0,000000	0,000000	-59,697649	17026,556307	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:27	Referenz II (60 Zyklen)	1,041261	1997,000000	12,628917	12,624305	12,579509	12,568341	26,244370	26,234786	4,150000	0,220131	-5441,763336	2457,348613	0,000000	0,000000	-59,703799	17026,380343	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:30	Referenz II (60 Zyklen)	2,003365	499,500000	2,429178	2,435371	2,379770	2,379407	20,182360	20,233814	4,150000	0,423590	-5246,109602	2466,098851	0,000000	0,000000	-57,312007	16839,225489	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:35	Referenz II (60 Zyklen)	2,006164	998,000000	4,814617	4,826674	4,765208	4,770710	20,020702	20,070837	4,150000	0,424116	-5244,357105	2474,536465	0,000000	0,000000	-57,290687	16658,757210	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:38	Referenz II (60 Zyklen)	2,009617	1498,000000	7,191558	7,193271	7,142149	7,137307	19,923207	19,927953	4,150000	0,424806	-5241,665771	2474,441032	0,000000	0,000000	-57,257950	16660,798388	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:41	Referenz II (60 Zyklen)	2,013800	1998,000000	9,550777	9,549591	9,501368	9,493627	19,837700	19,835236	4,150000	0,425736	-5238,411134	2474,464068	0,000000	0,000000	-57,218367	16660,305690	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:44	Referenz II (60 Zyklen)	3,022511	499,500000	2,061022	2,062933	2,011613	2,006969	17,123606	17,139480	4,150000	0,639022	-5026,046088	2518,690819	0,000000	0,000000	-54,649063	15714,359869	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:49	Referenz II (60 Zyklen)	3,028825	998,000000	4,075274	4,070201	4,025865	4,014237	16,946279	16,925184	4,150000	0,640353	-5021,477078	2527,103763	0,000000	0,000000	-54,594074	15534,419234	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:52	Referenz II (60 Zyklen)	3,032650	1498,000000	6,084717	6,072001	6,035308	6,016037	16,856859	16,821632	4,150000	0,641182	-5020,413062	2527,021493	0,000000	0,000000	-54,581270	15536,178873	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:55	Referenz II (60 Zyklen)	3,037207	1997,000000	8,078612	8,076306	8,029203	8,020342	16,788302	16,783510	4,150000	0,642030	-5019,223868	2527,079082	0,000000	0,000000	-54,566960	15534,947126	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
25.06.2020	10:52:59	Referenz II (60 Zyklen)	5,029781	499,500000	1,677713	1,674023	1,628304	1,618059	13,938954	13,908300	4,150000	1,063286	-4608,451141	2568,538323	0,000000	0,000000	-49,672028	14648,194309	-6,414273	-6,403007	6,513091	6,514935	0,049409	0,055964	0,000000
