Datum	Uhrzeit	Kommentar	p_Probe_Ist / bar	I_Ist / mA	U_ges / mV	U_Nadel / mV	U_ges-Th_U	U_Nadel-Th_U	R_ges / mOhm*cm²	R_bulk / mOhm*cm²	Anpressfläche / cm²	p_Ist / bar	p_Kraftsensor / ?	Weg Bürster	Kraftsensor Poly	Probendicke Poly	Kraftsensor	Probendicke	U_ges 1	U_Nadel 1	U_ges 2	U_Nadel 2	Diff_U_ges/2	Diff_U_Nadel/2	Relais	
25.06.2020	14:05:59	Referenz III (60 Zyklen)	23,973807	499,400000	0,824194	0,842773	0,772051	0,792936	6,849029	7,003420	4,150000	5,067872	-657,946617	3081,260019	0,000000	0,000000	-6,662110	3681,823613	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:03	Referenz III (60 Zyklen)	23,976637	997,000000	1,614530	1,614728	1,562388	1,564891	6,720463	6,721286	4,150000	5,069115	-643,676278	3091,613060	0,000000	0,000000	-6,517961	3460,387124	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:06	Referenz III (60 Zyklen)	23,986481	1498,000000	2,390175	2,393601	2,338033	2,343764	6,621647	6,631138	4,150000	5,070946	-643,864045	3091,565343	0,000000	0,000000	-6,519857	3461,407731	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:10	Referenz III (60 Zyklen)	23,966249	1997,000000	3,166083	3,176164	3,113941	3,126327	6,579492	6,600440	4,150000	5,066652	-651,312161	3091,540661	0,000000	0,000000	-6,595084	3461,935631	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:13	Referenz III (60 Zyklen)	26,944364	499,400000	0,787760	0,789671	0,735618	0,739834	6,546267	6,562144	4,150000	5,695841	-29,676101	3158,713751	0,000000	0,000000	-0,380267	2025,201025	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:17	Referenz III (60 Zyklen)	26,975591	997,000000	1,514322	1,529475	1,462179	1,479638	6,303346	6,366421	4,150000	5,702795	-16,782723	3169,257688	0,000000	0,000000	-0,252704	1799,681561	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:21	Referenz III (60 Zyklen)	26,959713	1498,000000	2,258079	2,256564	2,205936	2,206727	6,255693	6,251495	4,150000	5,699484	-20,851022	3169,155671	0,000000	0,000000	-0,292949	1801,863553	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:24	Referenz III (60 Zyklen)	26,962295	1997,000000	2,988396	2,994589	2,936253	2,944752	6,210237	6,223107	4,150000	5,700125	-15,530938	3169,154026	0,000000	0,000000	-0,240322	1801,898747	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:27	Referenz III (60 Zyklen)	29,990358	499,400000	0,748428	0,747308	0,696285	0,697471	6,219417	6,210109	4,150000	6,340453	605,041170	3233,038052	0,000000	0,000000	5,837353	435,512421	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:32	Referenz III (60 Zyklen)	29,955149	997,000000	1,445671	1,447384	1,393529	1,397548	6,017589	6,024720	4,150000	6,332772	612,051163	3243,774531	0,000000	0,000000	5,905329	205,874778	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:35	Referenz III (60 Zyklen)	29,955475	1498,000000	2,140148	2,141136	2,088005	2,091299	5,928981	5,931719	4,150000	6,332956	607,982864	3243,703777	0,000000	0,000000	5,865881	207,388099	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:38	Referenz III (60 Zyklen)	29,952645	1997,000000	2,834558	2,835876	2,782416	2,786039	5,890544	5,893283	4,150000	6,332391	610,861968	3243,725168	0,000000	0,000000	5,893799	206,930583	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:48	Referenz III (60 Zyklen)	1,025228	499,400000	3,448459	3,447471	3,396317	3,397635	28,656602	28,648389	4,150000	0,217284	-5444,016545	2453,710634	0,000000	0,000000	-59,731480	17104,191422	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:51	Referenz III (60 Zyklen)	1,033858	997,000000	6,799552	6,790591	6,747409	6,740755	28,303048	28,265752	4,150000	0,218569	-5439,072001	2462,067621	0,000000	0,000000	-59,670741	16925,447644	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:54	Referenz III (60 Zyklen)	1,038679	1498,000000	10,121920	10,111511	10,069778	10,061674	28,041368	28,012530	4,150000	0,219588	-5440,949676	2462,044585	0,000000	0,000000	-59,693805	16925,940342	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:06:58	Referenz III (60 Zyklen)	1,041121	1997,000000	13,430126	13,425975	13,377983	13,376139	27,909375	27,900750	4,150000	0,220104	-5438,884234	2462,031422	0,000000	0,000000	-59,668435	16926,221884	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:01	Referenz III (60 Zyklen)	2,031668	499,400000	2,470223	2,469367	2,418081	2,419530	20,527487	20,520370	4,150000	0,429517	-5236,283103	2472,632737	0,000000	0,000000	-57,192489	16699,475193	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:05	Referenz III (60 Zyklen)	2,041434	997,000000	4,885573	4,890646	4,833431	4,840810	20,336138	20,357254	4,150000	0,431631	-5235,031319	2481,006182	0,000000	0,000000	-57,177268	16520,379400	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:09	Referenz III (60 Zyklen)	2,036489	1497,000000	7,298355	7,292821	7,246212	7,242984	20,232580	20,217238	4,150000	0,430543	-5234,405428	2480,933784	0,000000	0,000000	-57,169658	16521,927881	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:12	Referenz III (60 Zyklen)	2,036737	1997,000000	9,703758	9,704153	9,651615	9,654317	20,165546	20,166368	4,150000	0,430572	-5233,216234	2480,996309	0,000000	0,000000	-57,155199	16520,590557	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:15	Referenz III (60 Zyklen)	3,033537	499,400000	2,094820	2,085794	2,042677	2,035957	17,407896	17,332890	4,150000	0,641320	-5022,854040	2517,800656	0,000000	0,000000	-54,610645	15733,399155	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:20	Referenz III (60 Zyklen)	3,030333	998,000000	4,140037	4,143331	4,087895	4,093495	17,215585	17,229283	4,150000	0,640610	-5018,159852	2526,290934	0,000000	0,000000	-54,554158	15551,804465	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:23	Referenz III (60 Zyklen)	3,032946	1497,000000	6,178798	6,173462	6,126656	6,123625	17,128933	17,114139	4,150000	0,641235	-5021,664846	2526,272835	0,000000	0,000000	-54,596333	15552,191585	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:26	Referenz III (60 Zyklen)	3,035496	1997,000000	8,217033	8,210445	8,164890	8,160608	17,075957	17,062266	4,150000	0,641738	-5016,094410	2526,231700	0,000000	0,000000	-54,529307	15553,071405	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:29	Referenz III (60 Zyklen)	5,024992	499,400000	1,696028	1,711972	1,643886	1,662135	14,093947	14,226439	4,150000	1,062306	-4611,705778	2566,660916	0,000000	0,000000	-49,710444	14688,349308	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:34	Referenz III (60 Zyklen)	5,018491	998,000000	3,346538	3,340740	3,294395	3,290903	13,915964	13,891855	4,150000	1,061024	-4604,758380	2575,271320	0,000000	0,000000	-49,628449	14504,185306	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:37	Referenz III (60 Zyklen)	5,013235	1497,000000	4,999881	5,004427	4,947738	4,954590	13,860726	13,873328	4,150000	1,059956	-4612,707205	2575,213731	0,000000	0,000000	-49,722265	14505,417055	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:40	Referenz III (60 Zyklen)	5,012909	1997,000000	6,648547	6,646504	6,596404	6,596668	13,816459	13,812215	4,150000	1,059729	-4612,519437	2575,189050	0,000000	0,000000	-49,720049	14505,944947	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:44	Referenz III (60 Zyklen)	6,027890	499,400000	1,567358	1,577372	1,515215	1,527536	13,024701	13,107919	4,150000	1,274327	-4400,592496	2603,942515	0,000000	0,000000	-47,230450	13890,950197	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
25.06.2020	14:07:48	Referenz III (60 Zyklen)	6,027361	997,000000	3,093216	3,083466	3,041074	3,033629	12,875474	12,834887	4,150000	1,274267	-4396,524200	2612,589126	0,000000	0,000000	-47,182893	13706,011768	-6,300032	-6,303919	6,404317	6,403592	0,052143	0,049837	0,000000
